1;"Ruotsista wiedään joka wuofi marjoja, warstnlin puolukoita, monen miljoonan lruunun arwosta; Suomessa on näiden wienti tiistaiseksi wähäpätönen. Ruotsissa maksamat puolukat maaesuduilla 60 penniä eli 1 markka kappa. Suomessa woi niitä ostaa 25—30 pennillä, mutta siitä huolimatta ei tämä kauppa kuitenlaan ota päästäkseen Varsinaiseen wauh» tiin. Se mikä wiedääntin myydään enim« mälseen wälikauppiaille Pietariin eli Lybick'lin. Jos enemmän tutustuisimme ulkolaisten ostajien Vaatimuksiin sekä parsbunin tuntisimme siellä Vallitsevat hinnat, niin ei olisi kai mikään wastus tehdä suuriakin kauppoja tällä tawaralla. Selwä on mikä erinomainen tulolähde siitä tulisi warottamalle maalaiskansallemme."
1;"Meidän marjamme.
Ajalla semmoisella kuin nykyään on, jolloin hätä elatuksesta uhkaa esille astua, souii ajatella kaikkia tumallisia keinoja hädän voittamiseksi; erittäinkin olisi sanomalehtien asia kaikin neumoin johtaa kansaa, setä säästämäisyytcen, että ottamaan maaria kaikista maassa kaömawiöta ramintoaineista ja niitä hyödyksensä täyttämään. Tosin niistä on puhuttukin, esim. sienistä kuinka ne owat rawitsewia; mutta kun kansa, paha kyllä, ylimalkaan inhoo sieniä eitä tahdo niitä hymäkseen täyttää, ja siinä on setin haitta että ncuwotaan niitä höystämään senlaisilla lisäaineilla, joita ei löyhä »voi lunastaa, jos mielii ne saada hywältä maistumaan *). Siis mielestäni pitäisi suurempaan huomioon ottaa meidän metsissämme lasma»via marjoja, joita esim. puoloja siellä »vuosittain tasmaa niin runsaast, että otaksua moipi niitä jäämän noukkimatta sinne mätänemään kymmeniä tuhansia tynnyriä; ja kun ne jo itsestään omat kansan mieliruokaa, setä pidetään termeellisinä, niin ehkä niitä tehoitutsesta haluktaammasti koottaisiin. Siis olisi suolama, että maamme tiedemiehet ottaisiivat tuttiatsensa ja kansalle selittäälsensa mi ten valjon ja mitä raminto-aineita tutin marjalaji sisältää, sekä millä lamalla ni'tä edullisimmin möisi hyödykseen käyttää. Eikö esim. puolat sopisi leiman se laan? ja paljonko ne totonsa suhteen »vastaisi ruisjauhoja? Luuloni mutaan kansa ottaisi kiitollisuudella maölaan semmoiset neuioot ja seuraisi niitä. Luulen mnös ettei niiden rawitsemaisuus ole niintään wäha, ettei se monitertaisesti pallitsisi waiwat, liiatentin lun siinä tyusiä ei lapsi-ikäiset eikä »vanhattaan tulisi rasitetut!,», jotta muutoinkin useasti omat työstä wapaita ja miettämät aitansa joutilaisuudessa. Jo itsestään on marjassa käynti nuorukaisille, jopa »vanhoillekin joku humitus, saati sitte lun tietää että l tynnyri marjoja mastaa niin ja niin paljon leipää, ztauppataluna ne myös moisimat ehkä olla suuresta armosta, joS esim. maakauppiaat y. m. saisiwat neumoja niiden säilyttämisestä, myyntipaitoista y. »n. Suotama siis olisi että asialttuntemal niin pian tuin mahdollista on ilmaistsimat tietonsa. Warmaan nuo pienet Luoja» antamat marjatkin liemittäisimät suuresti monenkin löyhää perheen leiwän puutetta. Kansalainen.
"
1;"Uutta uloswicntitawaraa. Tehtailija Swahn täällä on ryhtynyt ostamaan puolukoita, joita hän aikoo lähettää ulkomaalle. Tänä nmonna tulikin hywä puolukkawuosi, niin että näitä marjoja kyllä liikenee uloswietäwäksikin; toiwomme waan että kauppa hywin wetäisi."
1;Uutta uloswientltawaraa. Tehtailija Swahn Kuopiossa on, kuten Sawo kertoo, ryhtynyt ostamaan puolukoita, joita hän aikoo lähettää ulkomaalle. Tänä muonna tulikin hymä puoluktamuosi. Toimomme maan, että kauppa hymin wetäisi.
1;Uutta uloswientitawaraa. Tehtailija Smuhn Kuopiossa on, kuten Salvo kertoo, ryhtynyt ostamaa» puolukoita, joita hän aitoo lähettää ulkomaalle. Tänä muonna tulitiu hywä puoluttamuosi. Toimomme maan, että kauppa hymin metäisi.
1;Uutta uloslvicutitlUvaraa. Tehtailija Emahn Kuopiossa on, kuten Samo kertoo, ryhtynyt ostamaan puolukoita, joita hän aikoo lähettää ulkomaalle. Tänä muonna tulikin hymä puolukkamuosi. Toimomme maan, että kanppa hymin metäisi.
1;"Uutta uloswientitawaraa. Tehtai» lija Swahn Kuopiossa on ryhtynyt ostamaan puolukoita, joita hän aitoo lähettää ulkomaalle. Tänä wuonna tulitin hywä puolulkawuosi, niin että näitä marjoja kyllä liikenee uloswietäwäksilin; toimemme wcian että kauppa hywin n eläisi, sanoo ,Sawo."""
1;Puolukoita ostaa hra tehtailija Smahn Kuopiossa ulkomaille mientiä marten.
1;"Puolulkain ulosmienti Nikolainkaupungista. Wasa T. kertoo: Samossa ilmestymän suomenkielisen sanomalehden mukaan kertomat pääkaupuuginlchdct eräästä u udesta »vientitamarasta"" että eräs Kuopiolainen on keksinyt sen keinon, että micpi puofoja ulkomaille. Näitä »virkiStämiä marjoja on kuitenkin jo kanan mieti) Etelä-Pohjanmaalta sekä Saksaan että muuannetin ulkomaille eikä niin mähissä määrin. Ainitakin metsissämme sasmamia marjoja on edullisesti mieti) ulkomaille kaupaksi. Siten on yksinään Vaasakta »viety: Puoluloila. Muita manoja. «Kuomia 1876 tynnyriä 134 3. 1877 „ 105 — 1878 „ 45 2. 1879 „ 47 3. 1880 „ 80 — Tänä muonna [anotaan puolnkkain tuloa jotenkin hymäksi mutta ei kuitenkaan niin rnnsaaksi f uin lvuosina 1876 ja 1877, jolloin Vaasassa myytiin marjoja kymmeneen penniin kappa. Nyt niistä maksetaan 35 — 40 penniä kapalta ja sellaisissa suhteissa tuskiu kannattanee niitä ulko» maille »viedä."
1;IlmoltuS Kotkan tuonnista ja wiennistä wuonna 1894. Ainoastaan tärkeimmät tamarat omat mainitut:
1;Paljon puolukoita vietiin viime syksynä Waasasta ulkomaille, nimittäin 483,584 kiloa 130,167 kiloa vastaan edellisenä vuonna. Niistä maksettiin tällä kertaa kelpo hintojakin, niin että ansiot ovat olleet melkoiset ympäristön väestölle
1;Paljon puolukoita mieliin miime syksynä Vaasasta ulkomaille, nimittäin 483.584 kiloa 130,167 kiloa mustaan edellisenä muonna. Nnstä maksettiin tällä kertaa kelpo hintojakin, niin että ansiot omat olleet melkoiset ympäristön mäeslölle.
1;Poljou puolukoita vietiin miime sulsynä taalasta ulkomailla, ni« mutain 483,584 hioa 130,167 lil«a »astaan edellisenä vuoun«, hiistä maksettiin tällä kertaa kelpo hintojakin, niin että ansiot omat olleet melkoisia ympäristön väestöllä. (U. H.)
1;Paljon puolukoita wietiin wiime syksynä Waasasta ulkomaille, nimittäin 483,584 kiloa 103,167 kiloa »vastaan edellisenä »vuonna. Niistä maksettiin tällä kertaa kelpo hintojakin, niin että ansiot omat olleet melkoisia ympäristön »väestöllä. — U. S.
1;Paljon puolukoita wieliin wiime syksynä Vaasasta ulkomaille, nimittäin 483.584 tiloa 130,167 tiloa »vastaan edellisenä »unonna. Niistä maksrtliin lällä kelpo hinlojakin. niin että ansiot owat olleit melkoisia ympänslöu »väestöllä.
1;amaraliitleest» on mainittama. ettei se ole mahasta armosta. E ukadessä ansaitsee mainitsemista tarjantuotteel. Näillä paikkakunnilla eläletään wähintäinkin noin 25,000 lehmää, joista ulosmietämän moin määrä moi nousta 800.000 kiloon muo» sillain. Ia raamas-, lammas- ja sim« lihan mient! on otatsuttawa ainakin noin 300,000 kiloon muosiltain. Myös metsänriistaa, lintuja y, m,, micdään kau» pätsi suuressa määrässä maittakin syksyiseen aitaan huonot lulkuneumot tekemät «viennin nykyään mahdottomaksi. Metsämarjoja, puolukoita y. m . jolla nykyään omat alkaneet ulkomaan markkinoilla an» taa hyiviä tuloja, on marjaisilla kankailla sangen paljon, maan joila kulluneumojen puutteees» ei ole moitu mahaakaan nyt taupatsi mied». Multa jos lulkuneumot olisi vat paremmat, niin tuntien löyhälle mäestölle, jota on nvlyään yhteiskunnan hoidetlaman», olisi niiden poiminnalla mukamaalin työansiota, ja siten maimais» hoito helpottaisi yhteiskuntaa.
1;"Marjojen säilljttäminen ja (täyttäminen ta-
loudessa.
Näinä päiwinä on Kansanwalistusseulan jäsenille jaettu seuran kustantama ja lehtori Nrwid Th. Genetzin kirjoittama kirjanen Marjojen läyttämwen ja säilyttäminen taloudessa"", joka lyhykäisyydestänsä huolimatta ansaitsisi tulla joka talossa tunnetuksi ja oppikirjana käy. tetylsi. Jos kaikki marjat, joita Suo messa wuositiain kypsyy, otettaisiin talteen, olisi se taloudellinen hyöty, joka siitä seuraisi, monta wertaa suurempi, luin monesta muusta yrityksestä, jonka toteuttamiseksi tuhlataan suuria summia. Eräänä wuonna mainittiin, että Kuopiosta oli lähetetty muualle 10,000 markan edestä mesillohilloa. Kuinka paljon sitä jäi kaupungissa nautittavaksi ja mitkä määrät marjoja jätettiin poimimatta, on waikea arwata, mutta jo wietylin tawara osoittaa, mitä toimelijaisuudella saadaan aikaan. Kaikkialla on tosin tapana marjaaikana poimia ja nauttia mieluisimpia marjoja, mansikoita, waaraimia, muuramia, mesiloita, mustikoita ja puolukoita, mutta haimassa paikassa valmistetaan säilykkeitä muista luin lahdesta viimemainitusta lajista, joiden ostajia jo on alkanut il» mestyä suuremmille liikepaikoille. Mitä ei jakseta aikanaan nauttia, se jää mätänemään. Suurimmat määrät mätänenevat luullaksemme pohjanperäifillä soilla muuramia, joista ainoastaan pienen pieni prosentti otetaan talteen. Pelkkänä ylellisyystavarana eikä varsinaisena ravinnon» lisänä ja mauStajana nautitaan tavallisesti puutarhamarjatlin, missä niitä jo on olemassa. Säilyttämistä ja mehun valmistamista ympäri vuoden käytettäväksi ymmärtävät ainoastaan harvat. Tätä tietoa saataisiin edellämaimtusta kirjasesta, jossa on kaksi lukua. Ensimmäisessä tehdään selloa metsämaijois» tamme, joista mainitaan: puola, karpalo, mustikka, mansikka, vaapulla eli vattu, mesilki, lakka eli suomuurain, pihlajanja katajanmarjat. Toisessa puhutaan kasvitarhassa viljellyistä marjoista. Kirjasen ohjeet ovat helppo ajuiset ja yksinkertaiset, niin että ken hyvänsä voi niitä seurata, joka vaan on tottunut ajatuksella lukemaan.
Saattaa kyllä tuntua unmesla talon- «' poilaiseläjästä liialliselta »valmistella i minkin kalliiksi tulevia säilytteitä luin hilloja ja mehuja, mutta :ätä ajatellessa pitäisi muistaa kahta seikkaa. Säilytteet ovat arvokasta kauppatavaraa, joka runsaasti palkitsee walmistuswaiwat ;a lulut. Tehtäköön niitä siis kaupaksi. Toiselsi kulutetaan taloudessa paljonkin cstotavaraa selä nautinto» että ravintoaineena. Omat säilytteet voisivat monessa suhteessa olla näiden ostoksien korvauksena. KesUuumalla olisi marjanmehu lähbewed?.n seassa useinkin mieluisempi juoma kuin kuuma lalM tai tee. Wieraallekin olisi se virkiStävämpää tarjota, kun se vaan pääsisi muotiin. Kmwatut marjat lelpaisimat yhtä hyvin sopalsi tuin rusinat ja vestunat.
Toisten nlarjalajien säilytys ei taas tuota mitään kuluja, kun vaan olisi taitoa ja tointa.
Kansanvalistusseuralla on jäseniä yli kolo maan ja Genetzin kirjasta leviää siten hyvinkin laajalta, mutta emme luule marjain talteen ottamisen sittenkään pääsevän yleisesti vauhtiin, jollei ecityi siin toimenpiteihin ryhdytä. On nimittäin kuntia, joissa on pari kolme jäientä, ja vaikka nämä ottaisivatlin kirjasen ohjeet varteen, ei heidän esimerkkinsä olisi liittävä. Maanmiesseurain pitäisi erityisesti ryhtyä asiaa ajamaan selä yleisillä keskusteluilla että asiamiesten välihlstllz. Emäntäkoulujen pitäisi oppilaittensa kautta levittää taitoa maakuntiin, eikä taitaisi olla haitaksi, jos tansmio^s toissa, jopa kansakouluissakin pidettäisiin huolta oppilaitten huomion kiinnittämisestä tähän asiaan.
Samalla tulisi ostajain ahkeralla ilmolttelemisella ja tiedonannoilla herättää maalaisissa marjain loloamis- ja säilyt tämisintoa, jotta pääsisivät kuljettamasta tänne ullomaalaifia säilytteitä ja mehuj ,. Rahaa säilyisi kotimaassa ja silläkin rahalla voitaisiin ostaa semmoisia lawaroita, joita täällä ollenkaan ei saada valmistetuksi.

"
1;"Marjojen säilyttäminen ja käyttäminen taloudessa.
Näinä päiminä on Kansllnmalistusseuran jäsenille jaettu seuran lustantama ja lhtori Armid Th. Genetzln kirjoittama lirjanen «Marjojen täyttäminen ja säilyttäminen tcloudessa"", jota lyhykäisyydestänsä huolimatta ansaitsisi tulla jota talossa tunnetuksi ja oppikirjana täytetyksi. Jos laitti marjat, joita Suomessa muosiltain lyosyy, otettlllsii» talteen, olisi se taloud.llinen hyöty, jota siitä seuraisi, monta mertaa suurempi, luin monesta muusta yritytsestä, jonla toteuttamiseksi tuhlataan suuria summia. Eräänä muonna mainittiin, että Kuopiosta oli lähetetty muualle 10,000 markan edestä «nesillohilloa (mlltutlahilloa). Kuinla paljon sitä jäi kaupungissa nautit» lamaksi ja mitkä määrät marjoja jätettiin poimimatta, on mailea armata, mutta jo mietytin tamllill osoittaa, mitä toimeliaisuudella saadaan aitaan. Kailtialla on tosin tapana marjaaitana poimia ja nauttia mieluisimpia marjoja, mansitoita, maaraimi», muuramia (hilloja, laltoja), mesitoita (ma» tulolta), mus itoita ja puolukoita, mutta Harmassa paikassa malmistetaan säilytteitä muista tuin lahdesta miimemainitusta la»
jista, joiden ostajia jo on alkanut ilmestyi suuremmilla liikepaikoille. Mitä ei jok» setä llitanlllln nauttia, se jää mätänemään. Suurimmat määrät mätänemät luullaksemme pohjanpcräisM soilla muuramia, jois» ta ainoastaan pienen pieni prosentti otetaan talteen. Pelkkänä ylellisyystawarana eikä waisinaifena rawinnonlisänä jamausläjänä nautitlllln tllmallisesti puutarhamarjatlin, missä niitä jo on olemassa. Säilyttämistä ja mehun malmistamista ympä« ri muoden läytettämäkst ymmärtämät ainoastaan Harmat.
Tätä tietoa saataisiin edellämainitusta kirjasesta, jossa on taksi lukua. Ensimmäisessä tehdään selkoa metsämarjoistamme, joista mainitaan : puola, karpalo, mustikka, mansitta, maapullll eli mattu eli maarain, mesiklo eli watukka, lakka eli suo» muurain eli maamuurain eli hilla, pihlajan ja katajanmarjat. Toisessa puhutaan tasmitarhllsja miljellyistä Merjoista. Kirjasen ohjeet omat helppotajuiset ja yksinkertaiset, niin että ken hymänsä moi niitä seurata, joka maan on tottunut ajatuksella lukemaau.
Saattaa kyllä tuntua monesta talonpoilaiseläjästi liialliselta malmistella niinkin kalliiksi tulemia säilytteitä tuin hilloja ja mehuja, mutta tätä ajatellessa pitäisi muistaa kahta seikkaa. Säilytteet omat armo» lasta lauppatamaraa, jota runsaasti pal» litsee walmistuswAwat ja kulut. Tehtäköön niitä siis kaupaksi. Toiseksi kulutetaan taloudessa paljonkin ostotamaraa sekä nautinto- että ramintoaineena. Omat säilykkeet moisimat monessa suhteessa olla näiden ostoksien lormautsena. Kesäkuumalla olisi marjamehu lähd'w'den seassa useinkin mieluisempi juoma luin kuuma kahmi tai tie. Vieraallekin olisi se mirlistämämpää tarjota, kun se maan pääsisi muotiin. Kuimatut marjat kelpaisimat yhtä hymin sopaksi kuin rusinat ja mestunat.
Toisten marjalajien säilytys ei taas tuota mitään kuluja, kun maan olisi taitoa ja tointa. Kansanmalistusseuralla on jäseniä yli koto maan ja Genetzin kirjasta lemiää siten hyminlin laajalta, mutta emme luule marjain talteen ottamisen sittenkään pääsemän yleisesti mauhtiin, jollei erityisiin toimenpitethtn ryhbylä. On nimittäin kuntia, joissa on pari lolme jäsentä, ja waitla nämä ottaisimatlin kirjasen ohjeet marteen, ei heidän esimerltinsä olisi riittimä. Maa», miesseurain pitäisi erityisesti ryhtyä asiaa
ajamaan setä yleisillä keskusteluilla että a» siamiesten mälitytsellä. Emäntäkoulujen pi» täisi oppilaittensa kautta lemittää taitoa maakuntiin, eitä taitaisi olla haitaksi, jos kansanopistoissa, jopa kansakouluissakin pidettäisiin huolta oppilaitten huomion kiinnittämisestä tähän asiaan.
Somalla tulisi ostajain ahkeralla ilmoit» telemisclla ja tiedonannoilla herättää maalaisissa marjain totoamis- ja säilyttämis» intoa, jotta pääsistmit kuljettamasta tänne ulkomaalaisia säilykkeitä ja mehuja. Rahaa säilyisi kotimaassa ja silläkin rahalla moitaisiin ostaa semmoisia tamaraita, joita täällä ollenkaan ei saada »valmistetuksi. — A-lehti.

"
1;"Marjojen säilyttäminen ja käyttäminen taloudessa.
Näinä päiwinä on Kansanwaliötus» seuran jäsenille jaettu seuran kustanta» ma ja lehtori Arwid TH. Genetzin lii» joittama kirjanen »Marjojen läyttämi» nen ja säilyttäminen taloudessa"", joka lyhykäisyydestänsä huolimatta ansaitsisi tulla joka talossa tunnetuksi ja oppikirjana käytetyksi. Jos kalkki marjat, joita Suomessa umosittain kypsyy, otet» täisiin talteen, olisi se taloudellinen hyöty, joka siitä seuraisi, monta wertaa suu» rempi, luin monesta muusta yritylses» ta, jonka toteuttamiseksi tuhlataan suu» ria summia. Eräänä »uonna mainit» tim että Kuopiosta oli lähetetty muu» alle 10,000 markan edestä mefillohll» loa (watullahilloa). Kuinka paljon sitä jäi kaupungissa nautlttawalfi ja mttlii määrät marjoja jätettiin poimimatta, on wailea arwat», «utta jo wtetylin ta»
wara osoittaa, mitä toimeliaisuudella saadaan aitaan. Kaikkialla on tosin ta» pana marja aikana poimia ja nauttia mieluisimpia marjoja, manfiloita, waa» raimia, muuramia (hilloja, lalloja), mesiloita (wlltuloita), mustikoita ja puo> lukotta, mutta Harmassa paikassa mal> mistetaan säilykkeitä muista tuin lah» desta miimemainltusta lajista, joiden ostajia jo on alkanut ilmestyä suurem» mille liikepaikoille. Mitä ei jakseta aikanaan nauttia, se jää mätänemään. Suurimmat määrät mätänewät luulla!» semme pohjanperäisillä soilla muuramia, joista ainoastaan pienen pieni prosentti otetaan talteen. Pelllänä ylellisyysta» warana eikä warsinaisena rawinnonli» sana ja maustajana nautitaan tamalli» seiti puutarhamarjlltlin, missä niitä ja on olemassa. Säilyttämistä ja mehun mlllmistamista ympäri muoden läytet» täwälfi ymmärtämät ainoastaan har> wat.
Tätä tietoa saataisiin edellämainitusta kirjasesta, jossa on kaksi luku». En» simmäisessä tehdään selkoa metsämar joistamme, joista mainitaan: puola, lar» palo, mustilla, mansilla, maapulla eli watlu eli waarain, mesilko eli watukla, lakka eli suomuurain eli maamuurain eli hilla, pihlajan» ja katajanmarjat. Toisessa puhutaan lasmitarhassa wlljellyistä marjoista. Kirjasen ohjeet omat helppotajuiset ja yksinkertaiset, niin että len hywänss woi niitä seurata, joka waan on tottunut ajatuksella lukemaan.
Saattaa kyllä tuntua monesta talon» poikaiseläjästä liialliselta malmistella niinkin kalliiksi tulemia säilytteitä kuin hilloja ja mehuja, mutta tätä ajatelles» sa pitäisi muistaa kahta seikkaa. Sai» lykkeet omat arwolasta lauppatamara», joka mnsaasti palkitsee walmistuswalwat ja kulut. Tehtäköön niitä siis kau> palsi. Toiseksi kulutetaan taloudessa paljonkin ostotawaraa sels nautintoettä rawintoaineena. Omat säilykkeet wolfiwat monessa suhteessa olla näiden ostoksien lorwaulsena. Kesäkuumalla olisi marjamehu lähdewedm seassa useinkin mieluisempi juoma luin kuuma lah» wi tai tee. Wieraallelln olisi se mlrlistämämpää
tarjota, lun se^maan päc» fisi muotiin. Kuimatut marjat kelpaisi» wat yhtä hywin sopaksi luin rusinat ja meslunat.
Toisten marjalajien säilytys ei taas tuota mitään kuluja, lun waan olisi taitoa ja tointa.
Kansanwalistusseuralla on jäseniä yli 1010 maan ja Genltzin liljasta lewiää siten hywinlin laajalta, mutta emme luule marjain talteen ottamisen sittenkään pääsemän yleisesti wauhtiin, jollei erityisiin toimenpiteihin ryhdytä. On nimittäin kuntia, joissa on pari kolme jäsentä, ja mailla nämä ottaifimatlin kirjasen ohjeet murteen, ei heidän esi» merllinsä olisi rlittämä. Maanmiesseurain pitäisi erityisesti ryhtyä asiaa ajamaan sekä yleisillä llskusteluilla et» ta asiamiesten Välityksellä. Emäntälou» lujen pitäisi oppilaittensa kautta lerolttää taitoa maakuntiin, eila taitaisi ella haitaksi, jos kansanopistoissa, jopa lan» saloululssakin pidettäisiin huolta oppilaitten huomion kiinnittämisestä tähän asiaan.
Samalla tulisi ostajain ahkeralla il» moittelemisella ja tiedonannoilla herat» tää maalaisissa maljain loloamis- ja säilyttämis»intoll, jolta pääsifiwät kul» jettamllsta tänne ulkomaalaisia säily!» keitä ja mehuja. Rihaa säilyisi koti» maassa ja silläkin rahalla »voitaisiin os< taa semmoisia tawaroito, joita täällä ollenkaan ei saada walmistetulsi. — Elehti.

"
